,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
464,3416,7/20/2017 8:00,2,20170720082,20,20,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,18.3,14.7946949303,14.0
465,3417,7/20/2017 9:00,2,20170720092,20,20,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,18.3,14.7946949303,14.0
466,3418,7/20/2017 10:00,2,20170720102,20,20,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,18.3,14.7946949303,14.0
467,3419,7/20/2017 11:00,2,20170720112,20,20,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
468,3420,7/20/2017 12:00,2,20170720122,20,20,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
469,3421,7/20/2017 13:00,2,20170720132,20,20,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
470,3422,7/20/2017 14:00,2,20170720142,20,20,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
471,3423,7/20/2017 15:00,2,20170720152,20,20,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
472,3424,7/20/2017 16:00,2,20170720162,20,20,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
473,3425,7/20/2017 17:00,2,20170720172,20,20,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
474,3426,7/20/2017 18:00,2,20170720182,20,20,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
475,3427,7/20/2017 19:00,2,20170720192,20,20,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
476,3428,7/20/2017 20:00,2,20170720202,20,20,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
477,3429,7/20/2017 21:00,2,20170720212,20,20,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
478,3430,7/20/2017 22:00,2,20170720222,20,20,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,25.8518518519,17.7649915604,14.0
479,3431,7/20/2017 23:00,2,20170720232,20,20,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,18.3,14.7946949303,14.0
480,3432,7/21/2017 0:00,2,20170721002,21,21,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
481,3433,7/21/2017 1:00,2,20170721012,21,21,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
482,3434,7/21/2017 2:00,2,20170721022,21,21,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
483,3435,7/21/2017 3:00,2,20170721032,21,21,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.75,11.397362671,9.0
484,3436,7/21/2017 4:00,2,20170721042,21,21,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.75,11.397362671,9.0
485,3437,7/21/2017 5:00,2,20170721052,21,21,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.75,11.397362671,9.0
486,3438,7/21/2017 6:00,2,20170721062,21,21,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.75,11.397362671,9.0
487,3439,7/21/2017 7:00,2,20170721072,21,21,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.75,11.397362671,9.0
488,3440,7/21/2017 8:00,2,20170721082,21,21,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
489,3441,7/21/2017 9:00,2,20170721092,21,21,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
490,3442,7/21/2017 10:00,2,20170721102,21,21,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
491,3443,7/21/2017 11:00,2,20170721112,21,21,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
492,3444,7/21/2017 12:00,2,20170721122,21,21,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
493,3445,7/21/2017 13:00,2,20170721132,21,21,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
494,3446,7/21/2017 14:00,2,20170721142,21,21,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
495,3447,7/21/2017 15:00,2,20170721152,21,21,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
496,3448,7/21/2017 16:00,2,20170721162,21,21,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
497,3449,7/21/2017 17:00,2,20170721172,21,21,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
498,3450,7/21/2017 18:00,2,20170721182,21,21,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
499,3451,7/21/2017 19:00,2,20170721192,21,21,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
500,3452,7/21/2017 20:00,2,20170721202,21,21,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
501,3453,7/21/2017 21:00,2,20170721212,21,21,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
502,3454,7/21/2017 22:00,2,20170721222,21,21,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,22.1351351351,17.8053882987,14.0
503,3455,7/21/2017 23:00,2,20170721232,21,21,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.8095238095,14.8350916687,14.0
504,3456,7/22/2017 0:00,2,20170722002,22,22,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
505,3457,7/22/2017 1:00,2,20170722012,22,22,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
506,3458,7/22/2017 2:00,2,20170722022,22,22,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
507,3459,7/22/2017 3:00,2,20170722032,22,22,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,9.875,11.4377594094,9.0
508,3460,7/22/2017 4:00,2,20170722042,22,22,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,9.875,11.4377594094,9.0
509,3461,7/22/2017 5:00,2,20170722052,22,22,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,9.875,11.4377594094,9.0
510,3462,7/22/2017 6:00,2,20170722062,22,22,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,9.875,11.4377594094,9.0
511,3463,7/22/2017 7:00,2,20170722072,22,22,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,9.875,11.4377594094,9.0
512,3464,7/22/2017 8:00,2,20170722082,22,22,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
513,3465,7/22/2017 9:00,2,20170722092,22,22,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
514,3466,7/22/2017 10:00,2,20170722102,22,22,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
515,3467,7/22/2017 11:00,2,20170722112,22,22,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
516,3468,7/22/2017 12:00,2,20170722122,22,22,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
517,3469,7/22/2017 13:00,2,20170722132,22,22,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
518,3470,7/22/2017 14:00,2,20170722142,22,22,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
519,3471,7/22/2017 15:00,2,20170722152,22,22,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
520,3472,7/22/2017 16:00,2,20170722162,22,22,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
521,3473,7/22/2017 17:00,2,20170722172,22,22,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
522,3474,7/22/2017 18:00,2,20170722182,22,22,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
523,3475,7/22/2017 19:00,2,20170722192,22,22,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
524,3476,7/22/2017 20:00,2,20170722202,22,22,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
525,3477,7/22/2017 21:00,2,20170722212,22,22,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
526,3478,7/22/2017 22:00,2,20170722222,22,22,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,18.3488372093,17.8457850371,14.0
527,3479,7/22/2017 23:00,2,20170722232,22,22,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,15.4838709677,14.8754884071,14.0
528,3480,7/23/2017 0:00,2,20170723002,23,23,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
529,3481,7/23/2017 1:00,2,20170723012,23,23,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
530,3482,7/23/2017 2:00,2,20170723022,23,23,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
531,3483,7/23/2017 3:00,2,20170723032,23,23,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.2608695652,11.4781561478,9.0
532,3484,7/23/2017 4:00,2,20170723042,23,23,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.2608695652,11.4781561478,9.0
533,3485,7/23/2017 5:00,2,20170723052,23,23,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.2608695652,11.4781561478,9.0
534,3486,7/23/2017 6:00,2,20170723062,23,23,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.2608695652,11.4781561478,9.0
535,3487,7/23/2017 7:00,2,20170723072,23,23,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.2608695652,11.4781561478,9.0
536,3488,7/23/2017 8:00,2,20170723082,23,23,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
537,3489,7/23/2017 9:00,2,20170723092,23,23,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
538,3490,7/23/2017 10:00,2,20170723102,23,23,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
539,3491,7/23/2017 11:00,2,20170723112,23,23,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
540,3492,7/23/2017 12:00,2,20170723122,23,23,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
541,3493,7/23/2017 13:00,2,20170723132,23,23,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
542,3494,7/23/2017 14:00,2,20170723142,23,23,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
543,3495,7/23/2017 15:00,2,20170723152,23,23,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
544,3496,7/23/2017 16:00,2,20170723162,23,23,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
545,3497,7/23/2017 17:00,2,20170723172,23,23,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
546,3498,7/23/2017 18:00,2,20170723182,23,23,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
547,3499,7/23/2017 19:00,2,20170723192,23,23,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
548,3500,7/23/2017 20:00,2,20170723202,23,23,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
549,3501,7/23/2017 21:00,2,20170723212,23,23,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
550,3502,7/23/2017 22:00,2,20170723222,23,23,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,20.8372093023,17.8861817755,14.0
551,3503,7/23/2017 23:00,2,20170723232,23,23,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.619047619,14.9158851454,14.0
552,3504,7/24/2017 0:00,2,20170724002,24,24,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
553,3505,7/24/2017 1:00,2,20170724012,24,24,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
554,3506,7/24/2017 2:00,2,20170724022,24,24,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
555,3507,7/24/2017 3:00,2,20170724032,24,24,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.0,11.5185528862,9.0
556,3508,7/24/2017 4:00,2,20170724042,24,24,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.0,11.5185528862,9.0
557,3509,7/24/2017 5:00,2,20170724052,24,24,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.0,11.5185528862,9.0
558,3510,7/24/2017 6:00,2,20170724062,24,24,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.0,11.5185528862,9.0
559,3511,7/24/2017 7:00,2,20170724072,24,24,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,12.0,11.5185528862,9.0
560,3512,7/24/2017 8:00,2,20170724082,24,24,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
561,3513,7/24/2017 9:00,2,20170724092,24,24,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
562,3514,7/24/2017 10:00,2,20170724102,24,24,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
563,3515,7/24/2017 11:00,2,20170724112,24,24,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
564,3516,7/24/2017 12:00,2,20170724122,24,24,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
565,3517,7/24/2017 13:00,2,20170724132,24,24,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
566,3518,7/24/2017 14:00,2,20170724142,24,24,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
567,3519,7/24/2017 15:00,2,20170724152,24,24,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
568,3520,7/24/2017 16:00,2,20170724162,24,24,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
569,3521,7/24/2017 17:00,2,20170724172,24,24,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
570,3522,7/24/2017 18:00,2,20170724182,24,24,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
571,3523,7/24/2017 19:00,2,20170724192,24,24,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
572,3524,7/24/2017 20:00,2,20170724202,24,24,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
573,3525,7/24/2017 21:00,2,20170724212,24,24,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
574,3526,7/24/2017 22:00,2,20170724222,24,24,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,19.1794871795,17.9265785139,14.0
575,3527,7/24/2017 23:00,2,20170724232,24,24,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,14.6315789474,14.9562818838,14.0
576,3528,7/25/2017 0:00,2,20170725002,25,25,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
577,3529,7/25/2017 1:00,2,20170725012,25,25,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
578,3530,7/25/2017 2:00,2,20170725022,25,25,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
579,3531,7/25/2017 3:00,2,20170725032,25,25,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,7.8,11.5589496245,9.0
580,3532,7/25/2017 4:00,2,20170725042,25,25,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,7.8,11.5589496245,9.0
581,3533,7/25/2017 5:00,2,20170725052,25,25,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,7.8,11.5589496245,9.0
582,3534,7/25/2017 6:00,2,20170725062,25,25,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,7.8,11.5589496245,9.0
583,3535,7/25/2017 7:00,2,20170725072,25,25,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,7.8,11.5589496245,9.0
584,3536,7/25/2017 8:00,2,20170725082,25,25,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
585,3537,7/25/2017 9:00,2,20170725092,25,25,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
586,3538,7/25/2017 10:00,2,20170725102,25,25,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
587,3539,7/25/2017 11:00,2,20170725112,25,25,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
588,3540,7/25/2017 12:00,2,20170725122,25,25,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
589,3541,7/25/2017 13:00,2,20170725132,25,25,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
590,3542,7/25/2017 14:00,2,20170725142,25,25,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
591,3543,7/25/2017 15:00,2,20170725152,25,25,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
592,3544,7/25/2017 16:00,2,20170725162,25,25,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
593,3545,7/25/2017 17:00,2,20170725172,25,25,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
594,3546,7/25/2017 18:00,2,20170725182,25,25,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
595,3547,7/25/2017 19:00,2,20170725192,25,25,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
596,3548,7/25/2017 20:00,2,20170725202,25,25,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
597,3549,7/25/2017 21:00,2,20170725212,25,25,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
598,3550,7/25/2017 22:00,2,20170725222,25,25,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.025,17.9669752523,14.0
599,3551,7/25/2017 23:00,2,20170725232,25,25,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.3,14.9966786222,14.0
600,3552,7/26/2017 0:00,2,20170726002,26,26,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
601,3553,7/26/2017 1:00,2,20170726012,26,26,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
602,3554,7/26/2017 2:00,2,20170726022,26,26,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
603,3555,7/26/2017 3:00,2,20170726032,26,26,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.33333333333,11.5993463629,9.0
604,3556,7/26/2017 4:00,2,20170726042,26,26,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.33333333333,11.5993463629,9.0
605,3557,7/26/2017 5:00,2,20170726052,26,26,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.33333333333,11.5993463629,9.0
606,3558,7/26/2017 6:00,2,20170726062,26,26,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.33333333333,11.5993463629,9.0
607,3559,7/26/2017 7:00,2,20170726072,26,26,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,8.33333333333,11.5993463629,9.0
608,3560,7/26/2017 8:00,2,20170726082,26,26,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
609,3561,7/26/2017 9:00,2,20170726092,26,26,7,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
610,3562,7/26/2017 10:00,2,20170726102,26,26,7,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
611,3563,7/26/2017 11:00,2,20170726112,26,26,7,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
612,3564,7/26/2017 12:00,2,20170726122,26,26,7,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
613,3565,7/26/2017 13:00,2,20170726132,26,26,7,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
614,3566,7/26/2017 14:00,2,20170726142,26,26,7,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
615,3567,7/26/2017 15:00,2,20170726152,26,26,7,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
616,3568,7/26/2017 16:00,2,20170726162,26,26,7,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
617,3569,7/26/2017 17:00,2,20170726172,26,26,7,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
618,3570,7/26/2017 18:00,2,20170726182,26,26,7,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
619,3571,7/26/2017 19:00,2,20170726192,26,26,7,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
620,3572,7/26/2017 20:00,2,20170726202,26,26,7,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
621,3573,7/26/2017 21:00,2,20170726212,26,26,7,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
622,3574,7/26/2017 22:00,2,20170726222,26,26,7,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,14.1,18.0073719906,14.0
623,3575,7/26/2017 23:00,2,20170726232,26,26,7,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,11.6666666667,15.0370753606,14.0
624,3576,7/27/2017 0:00,2,20170727002,27,27,7,2017,0,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.3333333333,15.077472099,14.0
625,3577,7/27/2017 1:00,2,20170727012,27,27,7,2017,1,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.3333333333,15.077472099,14.0
626,3578,7/27/2017 2:00,2,20170727022,27,27,7,2017,2,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.3333333333,15.077472099,14.0
627,3579,7/27/2017 3:00,2,20170727032,27,27,7,2017,3,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.0833333333,11.6397431013,9.0
628,3580,7/27/2017 4:00,2,20170727042,27,27,7,2017,4,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.0833333333,11.6397431013,9.0
629,3581,7/27/2017 5:00,2,20170727052,27,27,7,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.0833333333,11.6397431013,9.0
630,3582,7/27/2017 6:00,2,20170727062,27,27,7,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.0833333333,11.6397431013,9.0
631,3583,7/27/2017 7:00,2,20170727072,27,27,7,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,13.0833333333,11.6397431013,9.0
632,3584,7/27/2017 8:00,2,20170727082,27,27,7,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,16.3333333333,15.077472099,14.0
